%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1609046959333927041,2953,1609046959333622884,-1.12899395477,-0.700989241553,2.29123255118,0.0,0.0,0.0,1.0
1609046959383544615,2954,1609046959383240890,-1.07563567173,-0.66310454908,2.29150217112,0.0,0.0,0.0,1.0
1609046959433080832,2955,1609046959432722043,-1.0218891177,-0.627891059716,2.29220463984,0.0,0.0,0.0,1.0
1609046959482956937,2956,1609046959482519102,-0.969324355209,-0.596750907715,2.29314145836,0.0,0.0,0.0,1.0
1609046959533317368,2957,1609046959532978963,-0.91336478392,-0.564954649574,2.29336357179,0.0,0.0,0.0,1.0
1609046959583116353,2958,1609046959582776975,-0.800573997054,-0.509098692787,2.29289116379,0.0,0.0,0.0,1.0
1609046959634671109,2959,1609046959634146881,-0.743786720775,-0.485074522228,2.29301135571,0.0,0.0,0.0,1.0
1609046959683283699,2960,1609046959682969045,-0.685555546915,-0.462830461911,2.29265112126,0.0,0.0,0.0,1.0
1609046959733658814,2961,1609046959733437967,-0.630028045581,-0.443157445299,2.29196150544,0.0,0.0,0.0,1.0
1609046959784514254,2962,1609046959784250926,-0.507670864581,-0.407281012986,2.29096292669,0.0,0.0,0.0,1.0
1609046959833043874,2963,1609046959832684946,-0.44707241961,-0.392782289808,2.29079244637,0.0,0.0,0.0,1.0
1609046959883409415,2964,1609046959882877063,-0.386022706818,-0.380136907831,2.29075975259,0.0,0.0,0.0,1.0
1609046959933119887,2965,1609046959932861042,-0.323728275191,-0.368630041007,2.29031798039,0.0,0.0,0.0,1.0
1609046959984864365,2966,1609046959984096956,-0.255973479017,-0.360719802486,2.29133208778,0.0,0.0,0.0,1.0
1609046960034984076,2967,1609046960034379911,-0.129265141033,-0.351974366202,2.29147680409,0.0,0.0,0.0,1.0
1609046960084030370,2968,1609046960083443117,-0.0647946253352,-0.34979054212,2.29110882591,0.0,0.0,0.0,1.0
1609046960133505305,2969,1609046960133181047,-0.00187551182836,-0.34981578704,2.29227099673,0.0,0.0,0.0,1.0
1609046960185727489,2970,1609046960185146999,0.0605635225263,-0.349320145832,2.29111747052,0.0,0.0,0.0,1.0
1609046960234099438,2971,1609046960233829927,0.123712549936,-0.350093958007,2.29164908412,0.0,0.0,0.0,1.0
1609046960283488420,2972,1609046960283200931,0.251258559877,-0.355143963486,2.2935633814,0.0,0.0,0.0,1.0
1609046960332816701,2973,1609046960332514953,0.313035239958,-0.358780831803,2.29335213331,0.0,0.0,0.0,1.0
1609046960382403557,2974,1609046960381946039,0.37628274704,-0.363990714482,2.29467356981,0.0,0.0,0.0,1.0
1609046960431566599,2975,1609046960431323003,0.437734871624,-0.37134681807,2.29551716315,0.0,0.0,0.0,1.0
1609046960483416136,2976,1609046960483180952,0.499371205858,-0.377766253656,2.29690768711,0.0,0.0,0.0,1.0
1609046960533871995,2977,1609046960533597898,0.622703655955,-0.394399591436,2.29937315851,0.0,0.0,0.0,1.0
1609046960581495383,2978,1609046960581150007,0.684924890506,-0.403493921733,2.30106590553,0.0,0.0,0.0,1.0
1609046960635247038,2979,1609046960634982061,0.743310732184,-0.411802727165,2.30173465402,0.0,0.0,0.0,1.0
1609046960684423745,2980,1609046960684085083,0.800740035083,-0.421214718669,2.30328321914,0.0,0.0,0.0,1.0
1609046960735583937,2981,1609046960735255908,0.856704662253,-0.431362238501,2.30481960835,0.0,0.0,0.0,1.0
1609046960783392451,2982,1609046960783131074,0.910998299524,-0.440799206793,2.30578785448,0.0,0.0,0.0,1.0
1609046960833066212,2983,1609046960832757902,1.01325009947,-0.460876953851,2.30684806121,0.0,0.0,0.0,1.0
1609046960881470856,2984,1609046960881122064,1.06285590038,-0.471202842926,2.30680795278,0.0,0.0,0.0,1.0
1609046960934324745,2985,1609046960934080076,1.11144216859,-0.481773959913,2.30685747352,0.0,0.0,0.0,1.0
1609046960984415172,2986,1609046960983925056,1.20512069403,-0.504700968014,2.30595954222,0.0,0.0,0.0,1.0
1609046961033460268,2987,1609046961032951068,1.24844967806,-0.516455607176,2.30550557325,0.0,0.0,0.0,1.0
1609046961084819393,2988,1609046961084224891,1.28943087513,-0.528316109887,2.3056093459,0.0,0.0,0.0,1.0
1609046961135211703,2989,1609046961134645891,1.32952510709,-0.540216813642,2.30441644378,0.0,0.0,0.0,1.0
1609046961184128709,2990,1609046961183562946,1.36793524691,-0.552544221371,2.30336893359,0.0,0.0,0.0,1.0
1609046961233313011,2991,1609046961232969951,1.4400870144,-0.578204155409,2.30033465233,0.0,0.0,0.0,1.0
1609046961282993156,2992,1609046961282781076,1.47248085148,-0.590802907014,2.29877050238,0.0,0.0,0.0,1.0
1609046961328078971,2993,1609046961327727985,1.50281749402,-0.603351317747,2.29747716317,0.0,0.0,0.0,1.0
1609046961377661308,2994,1609046961377378892,1.53276012632,-0.616762932625,2.29524181539,0.0,0.0,0.0,1.0
1609046961434521972,2995,1609046961434266996,1.55861111146,-0.629477691751,2.29338661345,0.0,0.0,0.0,1.0
1609046961485168121,2996,1609046961484733057,1.6044192245,-0.656726754083,2.28929635226,0.0,0.0,0.0,1.0
1609046961532058978,2997,1609046961531700086,1.62418016728,-0.670164294664,2.28723250904,0.0,0.0,0.0,1.0
1609046961607100295,2998,1609046961606554937,1.66004005505,-0.697895322319,2.28302204021,0.0,0.0,0.0,1.0
1609046961644574652,2999,1609046961643613052,1.67561492591,-0.71145517902,2.28149355427,0.0,0.0,0.0,1.0
1609046961690580865,3000,1609046961690130901,1.68986091966,-0.725447278564,2.28006648178,0.0,0.0,0.0,1.0
1609046961733633979,3001,1609046961733343076,1.70184241241,-0.738725385721,2.27855939544,0.0,0.0,0.0,1.0
1609046961781125040,3002,1609046961780663919,1.71296818826,-0.753195638238,2.27686961998,0.0,0.0,0.0,1.0
1609046961832103673,3003,1609046961831699085,1.72143602134,-0.765832480902,2.27593381511,0.0,0.0,0.0,1.0
1609046961882424814,3004,1609046961882184934,1.72848106606,-0.779919391207,2.27438851086,0.0,0.0,0.0,1.0
1609046961936163527,3005,1609046961935603094,1.73372491844,-0.792523179757,2.27349892272,0.0,0.0,0.0,1.0
1609046961984490582,3006,1609046961984184932,1.7393776612,-0.816860922557,2.27159776114,0.0,0.0,0.0,1.0
1609046962034879954,3007,1609046962033561897,1.74060126725,-0.829078305968,2.27121697214,0.0,0.0,0.0,1.0
1609046962083574859,3008,1609046962083282899,1.74046229751,-0.840058279305,2.27088881709,0.0,0.0,0.0,1.0
1609046962134076364,3009,1609046962133686017,1.73961899859,-0.852722078928,2.2714368911,0.0,0.0,0.0,1.0
1609046962185985740,3010,1609046962185625982,1.73804295175,-0.864023299425,2.27176305706,0.0,0.0,0.0,1.0
1609046962234712975,3011,1609046962234260988,1.73309653581,-0.885749725505,2.27339829548,0.0,0.0,0.0,1.0
1609046962281767367,3012,1609046962281509113,1.72940736151,-0.896654708539,2.2748251288,0.0,0.0,0.0,1.0
1609046962334203085,3013,1609046962333699893,1.7246978415,-0.905992047713,2.27579534744,0.0,0.0,0.0,1.0
1609046962384093084,3014,1609046962383335065,1.71939951499,-0.914733209721,2.27718729596,0.0,0.0,0.0,1.0
1609046962434869888,3015,1609046962434147071,1.71322758187,-0.922883423438,2.27814776883,0.0,0.0,0.0,1.0
1609046962485601599,3016,1609046962485271883,1.69830280913,-0.938839930402,2.28211409874,0.0,0.0,0.0,1.0
1609046962532769396,3017,1609046962531929922,1.69066650901,-0.945792038278,2.28380631638,0.0,0.0,0.0,1.0
1609046962584531514,3018,1609046962583634090,1.68246842939,-0.952732211843,2.28597050067,0.0,0.0,0.0,1.0
1609046962633248857,3019,1609046962632955026,1.67393454942,-0.959118619355,2.28872048327,0.0,0.0,0.0,1.0
1609046962692047967,3020,1609046962691605043,1.65568190161,-0.969692013384,2.2937950207,0.0,0.0,0.0,1.0
1609046962738206523,3021,1609046962737314891,1.64582743736,-0.974651255921,2.29639384136,0.0,0.0,0.0,1.0
1609046962783487477,3022,1609046962782792043,1.63569150547,-0.97863824801,2.29924667373,0.0,0.0,0.0,1.0
1609046962833786927,3023,1609046962833338928,1.62528799542,-0.982199017866,2.3017328576,0.0,0.0,0.0,1.0
1609046962883321517,3024,1609046962883084011,1.61399123418,-0.985964131239,2.30452774319,0.0,0.0,0.0,1.0
1609046962934090616,3025,1609046962933814954,1.60297096159,-0.988865191371,2.30729745283,0.0,0.0,0.0,1.0
1609046962983797045,3026,1609046962983541917,1.57935030324,-0.993090555151,2.31308199254,0.0,0.0,0.0,1.0
1609046963034319305,3027,1609046963034079027,1.56739857045,-0.995052324123,2.31625850512,0.0,0.0,0.0,1.0
1609046963082594735,3028,1609046963082230043,1.55537938553,-0.995953384624,2.31929047713,0.0,0.0,0.0,1.0
1609046963134662136,3029,1609046963134343099,1.54320214059,-0.996951191832,2.32260195242,0.0,0.0,0.0,1.0
1609046963185506387,3030,1609046963184328985,1.52984074469,-0.998110002673,2.32638502928,0.0,0.0,0.0,1.0
1609046963233306635,3031,1609046963232946109,1.50359336394,-0.998167130221,2.3327051369,0.0,0.0,0.0,1.0
1609046963282682200,3032,1609046963282359075,1.49019226004,-0.998258961706,2.33581586865,0.0,0.0,0.0,1.0
1609046963332274504,3033,1609046963332035970,1.47733467844,-0.997907774145,2.33830330998,0.0,0.0,0.0,1.0
1609046963383156087,3034,1609046963382698011,1.46233432967,-0.997200875541,2.3419302558,0.0,0.0,0.0,1.0
1609046963435407370,3035,1609046963435200881,1.44787504952,-0.996727937099,2.3449943881,0.0,0.0,0.0,1.0
1609046963486533264,3036,1609046963486164045,1.41900861202,-0.994104507047,2.35088490775,0.0,0.0,0.0,1.0
1609046963533755261,3037,1609046963533393096,1.40477560744,-0.99265303621,2.35362414498,0.0,0.0,0.0,1.0
1609046963584230147,3038,1609046963583176088,1.39057591493,-0.990490581858,2.35650923315,0.0,0.0,0.0,1.0
1609046963649467316,3039,1609046963649136018,1.36080947146,-0.986277738672,2.36197065653,0.0,0.0,0.0,1.0
1609046963688934344,3040,1609046963688658905,1.34657620218,-0.983738801306,2.36445313894,0.0,0.0,0.0,1.0
1609046963738907204,3041,1609046963738414001,1.33204941707,-0.981080629947,2.36642133258,0.0,0.0,0.0,1.0
1609046963781673069,3042,1609046963781398010,1.31728207025,-0.978493685266,2.3686202168,0.0,0.0,0.0,1.0
1609046963833731848,3043,1609046963832956981,1.3028766975,-0.975677227711,2.37044006679,0.0,0.0,0.0,1.0
1609046963877717717,3044,1609046963877288055,1.28787059109,-0.972398467865,2.37188826204,0.0,0.0,0.0,1.0
1609046963934081979,3045,1609046963933722925,1.27333771548,-0.969378449108,2.37338588298,0.0,0.0,0.0,1.0
1609046963984612114,3046,1609046963983698081,1.24406556982,-0.963881369944,2.37673655633,0.0,0.0,0.0,1.0
1609046964033534691,3047,1609046964033060026,1.22949841403,-0.960996454167,2.37798922205,0.0,0.0,0.0,1.0
1609046964083180491,3048,1609046964082589101,1.21497236478,-0.957111312268,2.37930957093,0.0,0.0,0.0,1.0
1609046964133301565,3049,1609046964133022975,1.20035573298,-0.953538979348,2.38038170429,0.0,0.0,0.0,1.0
1609046964185337723,3050,1609046964185017061,1.18554798392,-0.949592835943,2.38161892893,0.0,0.0,0.0,1.0
1609046964234581471,3051,1609046964234261941,1.15651674168,-0.9421492783,2.38378778864,0.0,0.0,0.0,1.0
1609046964277699427,3052,1609046964277439069,1.14067452859,-0.938163655322,2.38409128885,0.0,0.0,0.0,1.0
1609046964329918566,3053,1609046964329625082,1.12641080244,-0.934574962832,2.38393640108,0.0,0.0,0.0,1.0
1609046964376884044,3054,1609046964376323890,1.11162503456,-0.930548792841,2.38297312963,0.0,0.0,0.0,1.0
1609046964428887009,3055,1609046964428504896,1.09791049623,-0.92713020081,2.38201762383,0.0,0.0,0.0,1.0
1609046964478877972,3056,1609046964478462886,1.06905035898,-0.919666052079,2.37892044081,0.0,0.0,0.0,1.0
1609046964536166664,3057,1609046964535591077,1.05450437348,-0.915896883941,2.37802175007,0.0,0.0,0.0,1.0
1609046964582449547,3058,1609046964582149934,1.03974333666,-0.911787293682,2.37781325014,0.0,0.0,0.0,1.0
1609046964635229131,3059,1609046964634916973,1.02562643016,-0.908478766096,2.37717550408,0.0,0.0,0.0,1.0
1609046964683535511,3060,1609046964683253002,0.996733371736,-0.900737218785,2.3768309834,0.0,0.0,0.0,1.0
1609046964734660840,3061,1609046964734255027,0.982198525194,-0.896730395108,2.37731607515,0.0,0.0,0.0,1.0
1609046964782125904,3062,1609046964781844091,0.967237641126,-0.893098799499,2.37799223396,0.0,0.0,0.0,1.0
1609046964827718183,3063,1609046964827377986,0.953171956221,-0.889465812002,2.37796437095,0.0,0.0,0.0,1.0
1609046964877241988,3064,1609046964876678895,0.938810459869,-0.885914794393,2.3780339977,0.0,0.0,0.0,1.0
1609046964928625384,3065,1609046964928348970,0.924526773887,-0.882508147669,2.37784295546,0.0,0.0,0.0,1.0
1609046964978210730,3066,1609046964977816057,0.895866389265,-0.875415828038,2.37810316794,0.0,0.0,0.0,1.0
1609046965028791124,3067,1609046965028463077,0.882755370455,-0.871814370247,2.37822421874,0.0,0.0,0.0,1.0
1609046965083678531,3068,1609046965082750988,0.868908614012,-0.868412793158,2.37808241982,0.0,0.0,0.0,1.0
1609046965133303672,3069,1609046965132915925,0.854799145583,-0.865855403451,2.37821667709,0.0,0.0,0.0,1.0
1609046965183717303,3070,1609046965183309030,0.839677725381,-0.863205388226,2.37863486488,0.0,0.0,0.0,1.0
1609046965235436023,3071,1609046965235181999,0.812417539497,-0.86117999639,2.37929412943,0.0,0.0,0.0,1.0
1609046965283125753,3072,1609046965282670927,0.798407303741,-0.860250459627,2.37915968631,0.0,0.0,0.0,1.0
1609046965333086783,3073,1609046965332359027,0.784489246562,-0.860374210032,2.37913784231,0.0,0.0,0.0,1.0
1609046965382997787,3074,1609046965382745933,0.770991506171,-0.860130839281,2.3796862767,0.0,0.0,0.0,1.0
1609046965434055551,3075,1609046965433500957,0.756913812781,-0.860866195944,2.37987340321,0.0,0.0,0.0,1.0
1609046965483915388,3076,1609046965483538103,0.743495047021,-0.861895417748,2.37992574095,0.0,0.0,0.0,1.0
1609046965533148415,3077,1609046965532674980,0.716744038457,-0.866188973475,2.37989602085,0.0,0.0,0.0,1.0
1609046965584789957,3078,1609046965584145021,0.703573110384,-0.868706551664,2.38069881142,0.0,0.0,0.0,1.0
1609046965633782362,3079,1609046965633506011,0.690527406619,-0.872176636294,2.38186313015,0.0,0.0,0.0,1.0
1609046965683341698,3080,1609046965683063936,0.677093379961,-0.876066016668,2.38286495487,0.0,0.0,0.0,1.0
1609046965736166140,3081,1609046965735811901,0.664795624084,-0.879466630733,2.38419442723,0.0,0.0,0.0,1.0
1609046965785257038,3082,1609046965784589958,0.639332139197,-0.889482649316,2.38845308945,0.0,0.0,0.0,1.0
1609046965832909703,3083,1609046965832610082,0.626404762826,-0.895090543732,2.39101496788,0.0,0.0,0.0,1.0
1609046965881655527,3084,1609046965881245088,0.614080531078,-0.90084624545,2.39366515275,0.0,0.0,0.0,1.0
1609046965933117206,3085,1609046965932676029,0.601405523511,-0.907833767352,2.39655281175,0.0,0.0,0.0,1.0
1609046965983322774,3086,1609046965982740116,0.588474246922,-0.916164283074,2.39940018324,0.0,0.0,0.0,1.0
1609046966035038286,3087,1609046966034456920,0.576586455783,-0.92350193213,2.40210417618,0.0,0.0,0.0,1.0
1609046966085168353,3088,1609046966084841918,0.552267681445,-0.940762490263,2.40657637652,0.0,0.0,0.0,1.0
1609046966133509799,3089,1609046966133154106,0.540474136709,-0.950236969969,2.40797955778,0.0,0.0,0.0,1.0
1609046966182191118,3090,1609046966181774091,0.529904477392,-0.957644544191,2.40877073606,0.0,0.0,0.0,1.0
1609046966233787265,3091,1609046966232738924,0.518714929347,-0.966787133485,2.40982917546,0.0,0.0,0.0,1.0
1609046966285111362,3092,1609046966284822893,0.506714120742,-0.978219405088,2.40996783969,0.0,0.0,0.0,1.0
1609046966335930059,3093,1609046966335564088,0.485168221306,-0.998907488954,2.40951426349,0.0,0.0,0.0,1.0
1609046966382035053,3094,1609046966381651115,0.474556604347,-1.01030113313,2.40915994098,0.0,0.0,0.0,1.0
1609046966433541583,3095,1609046966433115911,0.46361370556,-1.02327743285,2.4082936284,0.0,0.0,0.0,1.0
1609046966482755177,3096,1609046966482051086,0.451999097269,-1.03634409896,2.4073718702,0.0,0.0,0.0,1.0
1609046966534146721,3097,1609046966533525896,0.441418655732,-1.04875059672,2.40585086037,0.0,0.0,0.0,1.0
1609046966588136305,3098,1609046966587653112,0.42017588239,-1.07741118274,2.40211549194,0.0,0.0,0.0,1.0
1609046966637027504,3099,1609046966636779022,0.409727143033,-1.09263716752,2.40033982914,0.0,0.0,0.0,1.0
1609046966682405899,3100,1609046966682108116,0.399909946078,-1.10690332928,2.39829418933,0.0,0.0,0.0,1.0
1609046966734181967,3101,1609046966733711910,0.390186527272,-1.12144360714,2.39614138169,0.0,0.0,0.0,1.0
1609046966782506052,3102,1609046966782191944,0.380493725839,-1.13815772969,2.39408829594,0.0,0.0,0.0,1.0
1609046966833080410,3103,1609046966832749080,0.371447536144,-1.15466037665,2.39201726958,0.0,0.0,0.0,1.0
1609046966890898646,3104,1609046966890583944,0.353220667379,-1.18856918974,2.38744263815,0.0,0.0,0.0,1.0
1609046966984106469,3105,1609046966983735990,0.335364109752,-1.22532962578,2.3829096549,0.0,0.0,0.0,1.0
1609046967027220400,3106,1609046967026917886,0.327622712199,-1.24310859081,2.38005796287,0.0,0.0,0.0,1.0
1609046967078062179,3107,1609046967077563953,0.31920141608,-1.26221139836,2.37768388555,0.0,0.0,0.0,1.0
1609046967128017016,3108,1609046967127504062,0.311410863746,-1.28180688035,2.37439029304,0.0,0.0,0.0,1.0
1609046967190233575,3109,1609046967189964008,0.29612388363,-1.31879308245,2.36886325616,0.0,0.0,0.0,1.0
1609046967237969575,3110,1609046967237600994,0.287902996125,-1.33787650949,2.36644746413,0.0,0.0,0.0,1.0
1609046967283030508,3111,1609046967282788944,0.278398696808,-1.35700757932,2.36387829421,0.0,0.0,0.0,1.0
1609046967332803184,3112,1609046967332433891,0.269486344023,-1.37476213519,2.36111350143,0.0,0.0,0.0,1.0
1609046967384227920,3113,1609046967383005094,0.260059005291,-1.39260126862,2.35796673005,0.0,0.0,0.0,1.0
1609046967432692674,3114,1609046967432445955,0.250090327428,-1.41145419853,2.35519647771,0.0,0.0,0.0,1.0
1609046967483232221,3115,1609046967482921075,0.240518213146,-1.42886433669,2.35269928366,0.0,0.0,0.0,1.0
1609046967534836235,3116,1609046967534491968,0.219741399633,-1.46437907967,2.34825786873,0.0,0.0,0.0,1.0
1609046967583561190,3117,1609046967583171081,0.208104168193,-1.48301674591,2.34646102407,0.0,0.0,0.0,1.0
1609046967634057073,3118,1609046967633698892,0.196308555896,-1.50068828966,2.34462364805,0.0,0.0,0.0,1.0
1609046967682677321,3119,1609046967682387065,0.184557802838,-1.51682362261,2.34313050922,0.0,0.0,0.0,1.0
1609046967732371951,3120,1609046967731996011,0.172063355541,-1.53444619033,2.34194306879,0.0,0.0,0.0,1.0
1609046967783430994,3121,1609046967783064079,0.159404092759,-1.55252648213,2.34063580844,0.0,0.0,0.0,1.0
1609046967837167619,3122,1609046967836637926,0.132570205282,-1.58545774726,2.33888708765,0.0,0.0,0.0,1.0
1609046967929156011,3123,1609046967928220939,0.102358163441,-1.61997814454,2.3383565295,0.0,0.0,0.0,1.0
1609046967976370651,3124,1609046967975938034,0.0864312559794,-1.63691103253,2.3386647325,0.0,0.0,0.0,1.0
1609046968048140623,3125,1609046968047644090,0.0544268467507,-1.66844487322,2.3383076041,0.0,0.0,0.0,1.0
1609046968091235402,3126,1609046968090836000,0.0376230649811,-1.6860488229,2.33777498735,0.0,0.0,0.0,1.0
1609046968139520746,3127,1609046968139250946,0.0213115671085,-1.70113109866,2.33738317147,0.0,0.0,0.0,1.0
1609046968183069038,3128,1609046968182625007,0.0046715077076,-1.7161578319,2.33754111797,0.0,0.0,0.0,1.0
1609046968234192767,3129,1609046968233776998,-0.0127168409496,-1.73282259713,2.33745799799,0.0,0.0,0.0,1.0
1609046968306932168,3130,1609046968306585025,-0.0479982703343,-1.76682332126,2.33688947257,0.0,0.0,0.0,1.0
1609046968350037704,3131,1609046968349717092,-0.065536397321,-1.78230470258,2.33666796612,0.0,0.0,0.0,1.0
1609046968390721113,3132,1609046968390457105,-0.084008869881,-1.79947691223,2.33635589798,0.0,0.0,0.0,1.0
1609046968442246846,3133,1609046968441429090,-0.102436351949,-1.81680009935,2.33564219067,0.0,0.0,0.0,1.0
1609046968530207292,3134,1609046968529577922,-0.139505727847,-1.84778674893,2.33334231078,0.0,0.0,0.0,1.0
1609046968575534563,3135,1609046968574995946,-0.158186772603,-1.86376520922,2.33179190095,0.0,0.0,0.0,1.0
1609046968647823190,3136,1609046968647478055,-0.19579951327,-1.89403451264,2.32879073065,0.0,0.0,0.0,1.0
1609046968693201200,3137,1609046968692906093,-0.215400546245,-1.90908660993,2.32766281667,0.0,0.0,0.0,1.0
1609046968740193728,3138,1609046968739705991,-0.234988190067,-1.92497271907,2.32632456594,0.0,0.0,0.0,1.0
1609046968788645277,3139,1609046968788179111,-0.254612970005,-1.93987036502,2.32515059613,0.0,0.0,0.0,1.0
1609046968836123595,3140,1609046968835833978,-0.27424748015,-1.95453724533,2.32390590751,0.0,0.0,0.0,1.0
